877.0	20.0	868.5	225.0	3.0	0.0	0.0	0.0	7.0
877.0	22.0	1452.0	494.0	2.0	1.0	1.0	1.0	10.0
877.0	23.0	997.0	653.0	1.0	0.0	0.0	0.0	7.0
877.0	25.0	868.5	118.5	3.0	1.0	1.0	0.0	7.0
877.0	26.0	1093.0	703.0	1.0	0.0	0.0	0.0	7.0
878.0	14.0	963.0	375.5	3.0	0.0	0.0	0.0	7.0
878.0	19.0	922.5	171.0	3.0	1.0	1.0	0.0	7.0
878.0	20.0	868.5	225.0	3.0	0.0	0.0	0.0	7.0
878.0	22.0	1450.0	494.0	2.0	1.0	1.0	1.0	10.0
878.0	23.0	998.0	652.0	1.0	0.0	0.0	0.0	7.0
878.0	25.0	869.5	119.5	3.0	1.0	1.0	0.0	7.0
878.0	26.0	1095.0	702.0	1.0	0.0	0.0	0.0	7.0
879.0	14.0	961.0	377.0	3.0	0.0	0.0	0.0	7.0
879.0	19.0	921.5	171.0	3.0	1.0	1.0	0.0	7.0
879.0	20.0	869.5	228.5	3.0	0.0	0.0	0.0	7.0
879.0	22.0	1450.0	495.0	2.0	1.0	1.0	1.0	10.0
879.0	23.0	998.0	652.0	1.0	0.0	0.0	0.0	7.0
879.0	25.0	868.5	121.5	3.0	1.0	1.0	0.0	7.0
879.0	26.0	1096.0	701.0	1.0	0.0	0.0	0.0	7.0
879.0	27.0	922.0	29.5	3.0	1.0	0.0	0.0	7.0
880.0	14.0	965.0	377.0	3.0	0.0	0.0	0.0	7.0
880.0	19.0	922.5	172.5	3.0	0.0	0.0	0.0	7.0
880.0	20.0	870.5	229.5	3.0	0.0	0.0	0.0	7.0
880.0	22.0	1452.0	495.0	2.0	1.0	1.0	1.0	10.0
880.0	23.0	998.0	651.0	1.0	0.0	0.0	0.0	7.0
880.0	25.0	870.5	120.5	3.0	1.0	1.0	0.0	7.0
880.0	26.0	1096.0	700.0	1.0	0.0	0.0	0.0	7.0
880.0	27.0	924.0	32.5	3.0	1.0	0.0	0.0	7.0
881.0	14.0	966.0	379.0	3.0	0.0	0.0	0.0	7.0
881.0	19.0	922.5	172.5	3.0	0.0	0.0	0.0	7.0
881.0	20.0	870.5	232.5	3.0	0.0	0.0	0.0	7.0
881.0	22.0	1451.0	495.0	2.0	1.0	1.0	1.0	10.0
881.0	23.0	998.0	646.0	1.0	0.0	0.0	0.0	7.0
881.0	25.0	870.5	121.5	3.0	1.0	1.0	0.0	7.0
881.0	26.0	1098.0	699.0	1.0	0.0	0.0	0.0	7.0
881.0	27.0	924.0	34.5	3.0	1.0	0.0	0.0	7.0
882.0	14.0	968.0	381.0	3.0	0.0	0.0	0.0	7.0
882.0	19.0	922.5	173.5	3.0	0.0	0.0	0.0	7.0
882.0	20.0	869.5	233.5	3.0	0.0	0.0	0.0	7.0
882.0	22.0	1453.0	494.0	2.0	1.0	1.0	1.0	10.0
882.0	23.0	998.0	643.0	1.0	0.0	0.0	0.0	7.0
882.0	25.0	869.5	120.5	3.0	1.0	1.0	0.0	7.0
882.0	26.0	1099.0	696.0	1.0	0.0	0.0	0.0	7.0
882.0	27.0	924.0	34.5	3.0	1.0	0.0	0.0	7.0
883.0	14.0	967.0	382.0	3.0	0.0	0.0	0.0	7.0
883.0	19.0	923.5	174.5	3.0	0.0	0.0	0.0	7.0
883.0	20.0	870.5	237.5	3.0	0.0	0.0	0.0	7.0
883.0	22.0	1451.0	495.0	2.0	1.0	1.0	1.0	10.0
883.0	23.0	998.0	642.0	1.0	0.0	0.0	0.0	7.0
883.0	25.0	870.5	123.5	3.0	1.0	1.0	0.0	7.0
883.0	26.0	1098.0	695.0	1.0	0.0	0.0	0.0	7.0
883.0	27.0	924.0	36.5	3.0	1.0	0.0	0.0	7.0
884.0	14.0	970.0	384.0	3.0	0.0	0.0	0.0	7.0
884.0	19.0	924.5	176.5	3.0	0.0	0.0	0.0	7.0
884.0	20.0	870.5	237.5	3.0	0.0	0.0	0.0	7.0
884.0	22.0	1452.0	494.0	2.0	1.0	1.0	1.0	10.0
884.0	23.0	998.0	640.0	1.0	0.0	0.0	0.0	7.0
884.0	25.0	870.5	124.5	3.0	1.0	1.0	0.0	7.0
884.0	26.0	1099.0	693.0	1.0	0.0	0.0	0.0	7.0
884.0	27.0	925.0	37.5	3.0	1.0	0.0	0.0	7.0
885.0	14.0	971.0	385.0	3.0	0.0	0.0	0.0	7.0
885.0	19.0	923.5	177.5	3.0	0.0	0.0	0.0	7.0
885.0	20.0	871.5	239.5	3.0	0.0	0.0	0.0	7.0
885.0	22.0	1453.0	494.0	2.0	1.0	1.0	1.0	10.0
885.0	23.0	998.0	637.0	1.0	0.0	0.0	0.0	7.0
885.0	25.0	870.5	127.0	3.0	1.0	1.0	0.0	7.0
885.0	26.0	1099.0	691.0	1.0	0.0	0.0	0.0	7.0
885.0	27.0	925.0	39.5	3.0	1.0	0.0	0.0	7.0
886.0	14.0	972.0	387.0	3.0	0.0	0.0	0.0	7.0
886.0	19.0	924.5	178.5	3.0	0.0	0.0	0.0	7.0
886.0	20.0	871.0	242.0	3.0	0.0	0.0	0.0	7.0
886.0	22.0	1452.0	495.0	2.0	1.0	1.0	1.0	10.0
886.0	23.0	1000.0	639.0	1.0	0.0	0.0	0.0	7.0
886.0	25.0	871.5	125.0	3.0	1.0	1.0	0.0	7.0
886.0	26.0	1102.0	690.0	1.0	0.0	0.0	0.0	7.0
886.0	27.0	925.0	41.5	3.0	1.0	0.0	0.0	7.0
887.0	14.0	973.0	389.0	3.0	0.0	0.0	0.0	7.0
887.0	19.0	923.5	179.5	3.0	0.0	0.0	0.0	7.0
887.0	20.0	872.0	242.0	3.0	0.0	0.0	0.0	7.0
887.0	22.0	1453.0	495.0	2.0	1.0	1.0	1.0	10.0
887.0	23.0	999.0	635.0	1.0	0.0	0.0	0.0	7.0
887.0	25.0	871.5	125.0	3.0	1.0	1.0	0.0	7.0
887.0	26.0	1103.0	690.0	1.0	0.0	0.0	0.0	7.0
887.0	27.0	926.0	42.5	3.0	1.0	0.0	0.0	7.0
888.0	14.0	974.0	390.0	3.0	0.0	0.0	0.0	7.0
888.0	19.0	924.5	180.5	3.0	0.0	0.0	0.0	7.0
888.0	20.0	873.0	243.0	3.0	0.0	0.0	0.0	7.0
888.0	22.0	1452.0	496.0	2.0	1.0	1.0	1.0	10.0
888.0	23.0	998.0	632.0	1.0	0.0	0.0	0.0	7.0
888.0	25.0	872.5	127.0	3.0	1.0	1.0	0.0	7.0
888.0	26.0	1102.0	689.0	1.0	0.0	0.0	0.0	7.0
888.0	27.0	926.0	44.5	3.0	1.0	0.0	0.0	7.0
889.0	14.0	975.0	393.0	3.0	0.0	0.0	0.0	7.0
889.0	19.0	923.5	181.5	3.0	0.0	0.0	0.0	7.0
889.0	20.0	872.0	246.0	3.0	0.0	0.0	0.0	7.0
889.0	22.0	1452.0	495.0	2.0	1.0	1.0	1.0	10.0
889.0	23.0	999.0	633.0	1.0	0.0	0.0	0.0	7.0
889.0	25.0	871.5	128.5	3.0	1.0	1.0	0.0	7.0
889.0	26.0	1105.0	689.0	1.0	0.0	0.0	0.0	7.0
889.0	27.0	925.0	46.0	3.0	1.0	1.0	0.0	7.0
890.0	14.0	976.0	394.0	3.0	0.0	0.0	0.0	7.0
890.0	19.0	925.5	183.5	3.0	0.0	0.0	0.0	7.0
890.0	20.0	872.0	247.0	3.0	0.0	0.0	0.0	7.0
890.0	22.0	1453.0	495.0	2.0	1.0	1.0	1.0	10.0
890.0	23.0	999.0	629.0	1.0	0.0	0.0	0.0	7.0
890.0	25.0	871.5	128.5	3.0	1.0	1.0	0.0	7.0
890.0	26.0	1108.0	687.0	1.0	0.0	0.0	0.0	7.0
890.0	27.0	926.0	48.0	3.0	1.0	1.0	0.0	7.0
891.0	14.0	977.0	395.0	3.0	0.0	0.0	0.0	7.0
891.0	19.0	925.5	184.5	3.0	0.0	0.0	0.0	7.0
891.0	20.0	872.0	249.0	3.0	0.0	0.0	0.0	7.0
891.0	22.0	1453.0	495.0	2.0	1.0	1.0	1.0	10.0
891.0	23.0	1000.0	628.0	1.0	0.0	0.0	0.0	7.0
891.0	25.0	871.5	131.5	3.0	1.0	1.0	0.0	7.0
891.0	26.0	1106.0	685.0	1.0	0.0	0.0	0.0	7.0
891.0	27.0	924.0	46.5	3.0	1.0	1.0	0.0	7.0
892.0	14.0	979.0	397.0	3.0	0.0	0.0	0.0	7.0
892.0	19.0	924.5	185.5	3.0	0.0	0.0	0.0	7.0
892.0	20.0	872.0	251.0	3.0	0.0	0.0	0.0	7.0
892.0	22.0	1454.0	495.0	2.0	1.0	1.0	1.0	10.0
892.0	23.0	1000.0	628.0	1.0	0.0	0.0	0.0	7.0
892.0	25.0	871.5	130.0	3.0	1.0	1.0	0.0	7.0
892.0	26.0	1109.0	684.0	1.0	0.0	0.0	0.0	7.0
892.0	27.0	926.0	49.5	3.0	1.0	1.0	0.0	7.0
893.0	14.0	980.0	399.0	3.0	0.0	0.0	0.0	7.0
893.0	19.0	925.5	187.5	3.0	0.0	0.0	0.0	7.0
893.0	20.0	872.0	252.0	3.0	0.0	0.0	0.0	7.0
893.0	22.0	1454.0	495.0	2.0	1.0	1.0	1.0	10.0
893.0	23.0	999.0	624.0	1.0	0.0	0.0	0.0	7.0
893.0	25.0	871.5	131.0	3.0	1.0	1.0	0.0	7.0
893.0	26.0	1107.0	684.0	1.0	0.0	0.0	0.0	7.0
893.0	27.0	927.0	49.5	3.0	1.0	1.0	0.0	7.0
894.0	14.0	982.0	399.0	3.0	0.0	0.0	0.0	7.0
894.0	19.0	925.5	187.5	3.0	0.0	0.0	0.0	7.0
894.0	20.0	872.0	254.5	3.0	0.0	0.0	0.0	7.0
894.0	22.0	1454.0	495.0	2.0	1.0	1.0	1.0	10.0
894.0	23.0	999.0	624.0	1.0	0.0	0.0	0.0	7.0
894.0	25.0	871.5	132.0	3.0	1.0	1.0	0.0	7.0
894.0	26.0	1111.5	678.0	1.0	0.0	0.0	0.0	7.0
894.0	27.0	927.0	50.5	3.0	1.0	1.0	0.0	7.0
895.0	14.0	985.0	401.0	3.0	0.0	0.0	0.0	7.0
895.0	19.0	926.5	190.5	3.0	0.0	0.0	0.0	7.0
895.0	20.0	873.0	254.5	3.0	0.0	0.0	0.0	7.0
895.0	22.0	1455.0	495.0	2.0	1.0	1.0	1.0	10.0
895.0	23.0	999.0	622.0	1.0	0.0	0.0	0.0	7.0
895.0	25.0	871.5	133.0	3.0	1.0	1.0	0.0	7.0
895.0	26.0	1111.5	678.0	1.0	0.0	0.0	0.0	7.0
895.0	27.0	928.0	53.5	3.0	1.0	1.0	0.0	7.0
896.0	14.0	986.0	404.0	3.0	0.0	0.0	0.0	7.0
896.0	19.0	926.5	189.5	3.0	0.0	0.0	0.0	7.0
896.0	20.0	873.0	255.5	3.0	0.0	0.0	0.0	7.0
896.0	22.0	1454.0	497.0	2.0	1.0	1.0	1.0	10.0
896.0	23.0	1000.0	621.0	1.0	0.0	0.0	0.0	7.0
896.0	25.0	873.5	133.0	3.0	1.0	1.0	0.0	7.0
896.0	26.0	1112.5	678.0	1.0	0.0	0.0	0.0	7.0
896.0	27.0	929.0	54.5	3.0	1.0	1.0	0.0	7.0
897.0	14.0	988.0	405.5	3.0	0.0	0.0	0.0	7.0
897.0	19.0	927.5	190.5	3.0	0.0	0.0	0.0	7.0
897.0	20.0	873.0	256.5	3.0	0.0	0.0	0.0	7.0
897.0	22.0	1454.0	495.0	2.0	1.0	1.0	1.0	10.0
897.0	23.0	1000.0	618.0	1.0	0.0	0.0	0.0	7.0
897.0	25.0	873.5	135.0	3.0	1.0	1.0	0.0	7.0
897.0	26.0	1113.5	678.0	1.0	0.0	0.0	0.0	7.0
897.0	27.0	928.0	56.5	3.0	1.0	1.0	0.0	7.0
898.0	14.0	990.0	404.5	3.0	0.0	0.0	0.0	7.0
898.0	19.0	927.5	192.5	3.0	0.0	0.0	0.0	7.0
898.0	20.0	874.0	257.5	3.0	0.0	0.0	0.0	7.0
898.0	22.0	1454.0	497.0	2.0	1.0	1.0	1.0	10.0
898.0	23.0	1000.0	618.0	1.0	0.0	0.0	0.0	7.0
898.0	25.0	873.5	135.0	3.0	1.0	1.0	0.0	7.0
898.0	26.0	1115.5	676.0	1.0	0.0	0.0	0.0	7.0
898.0	27.0	929.0	57.5	3.0	1.0	1.0	0.0	7.0
899.0	14.0	991.0	406.0	3.0	0.0	0.0	0.0	7.0
899.0	19.0	927.5	194.5	3.0	0.0	0.0	0.0	7.0
899.0	20.0	875.0	263.0	3.0	0.0	0.0	0.0	7.0
899.0	22.0	1455.0	497.0	2.0	1.0	1.0	1.0	10.0
899.0	23.0	1000.0	616.0	1.0	0.0	0.0	0.0	7.0
899.0	25.0	873.5	135.0	3.0	1.0	1.0	0.0	7.0
899.0	26.0	1116.5	675.0	1.0	0.0	0.0	0.0	7.0
899.0	27.0	930.0	58.5	3.0	1.0	1.0	0.0	7.0
900.0	14.0	993.0	406.0	3.0	0.0	0.0	0.0	7.0
900.0	19.0	928.5	196.5	3.0	0.0	0.0	0.0	7.0
900.0	20.0	875.0	262.0	3.0	0.0	0.0	0.0	7.0
900.0	22.0	1456.0	497.0	2.0	1.0	1.0	1.0	10.0
900.0	23.0	1001.0	613.0	1.0	0.0	0.0	0.0	7.0
900.0	25.0	874.5	137.0	3.0	1.0	1.0	0.0	7.0
900.0	26.0	1117.5	673.0	1.0	0.0	0.0	0.0	7.0
900.0	27.0	930.0	60.5	3.0	1.0	1.0	0.0	7.0
900.0	28.0	1082.0	1016.0	1.0	1.0	1.0	0.0	7.0
901.0	14.0	993.0	409.5	3.0	0.0	0.0	0.0	7.0
901.0	19.0	928.5	195.5	3.0	0.0	0.0	0.0	7.0
901.0	20.0	875.0	264.0	3.0	0.0	0.0	0.0	7.0
901.0	22.0	1457.0	498.0	2.0	1.0	1.0	1.0	10.0
901.0	23.0	1001.0	613.0	1.0	0.0	0.0	0.0	7.0
901.0	25.0	874.5	136.5	3.0	1.0	1.0	0.0	7.0
901.0	26.0	1119.5	670.0	1.0	0.0	0.0	0.0	7.0
901.0	27.0	931.0	61.5	3.0	1.0	1.0	0.0	7.0
901.0	28.0	1083.0	1013.0	1.0	1.0	1.0	0.0	7.0
902.0	14.0	995.0	411.5	3.0	0.0	0.0	0.0	7.0
902.0	19.0	928.5	197.5	3.0	0.0	0.0	0.0	7.0
902.0	20.0	876.0	265.0	3.0	0.0	0.0	0.0	7.0
902.0	22.0	1457.0	498.0	2.0	1.0	1.0	1.0	10.0
902.0	23.0	1002.0	610.0	1.0	0.0	0.0	0.0	7.0
902.0	25.0	875.5	138.5	3.0	1.0	1.0	0.0	7.0
902.0	26.0	1119.5	670.0	1.0	0.0	0.0	0.0	7.0
902.0	27.0	931.0	62.5	3.0	1.0	1.0	0.0	7.0
902.0	28.0	1082.5	1005.0	1.0	1.0	1.0	0.0	7.0
903.0	14.0	997.0	412.5	3.0	0.0	0.0	0.0	7.0
903.0	19.0	930.5	198.5	3.0	0.0	0.0	0.0	7.0
903.0	20.0	877.0	270.0	3.0	0.0	0.0	0.0	7.0
903.0	22.0	1457.0	497.0	2.0	1.0	1.0	1.0	10.0
903.0	23.0	1001.0	609.0	1.0	0.0	0.0	0.0	7.0
903.0	25.0	875.5	140.0	3.0	1.0	1.0	0.0	7.0
903.0	26.0	1121.5	668.0	1.0	0.0	0.0	0.0	7.0
903.0	27.0	932.0	64.5	3.0	1.0	1.0	0.0	7.0
903.0	28.0	1082.0	996.5	1.0	1.0	1.0	0.0	7.0
904.0	14.0	998.0	413.5	3.0	0.0	0.0	0.0	7.0
904.0	19.0	930.5	201.5	3.0	0.0	0.0	0.0	7.0
904.0	20.0	877.0	270.0	3.0	0.0	0.0	0.0	7.0
904.0	22.0	1459.0	497.0	2.0	1.0	1.0	1.0	10.0
904.0	23.0	1001.0	608.0	1.0	0.0	0.0	0.0	7.0
904.0	25.0	877.5	140.0	3.0	1.0	1.0	0.0	7.0
904.0	26.0	1124.5	667.0	1.0	0.0	0.0	0.0	7.0
904.0	27.0	933.0	67.5	3.0	1.0	1.0	0.0	7.0
904.0	28.0	1082.5	994.5	1.0	1.0	1.0	0.0	7.0
904.0	29.0	1012.5	1018.5	1.0	1.0	1.0	0.0	7.0
905.0	14.0	1001.5	415.0	3.0	0.0	0.0	0.0	7.0
905.0	19.0	930.5	200.5	3.0	0.0	0.0	0.0	7.0
905.0	20.0	877.0	269.0	3.0	0.0	0.0	0.0	7.0
905.0	22.0	1458.0	497.0	2.0	1.0	1.0	1.0	10.0
905.0	23.0	1003.0	605.0	1.0	0.0	0.0	0.0	7.0
905.0	25.0	877.0	144.0	3.0	1.0	1.0	0.0	7.0
905.0	26.0	1125.5	665.0	1.0	0.0	0.0	0.0	7.0
905.0	27.0	933.0	69.5	3.0	1.0	1.0	0.0	7.0
905.0	28.0	1084.5	992.5	1.0	1.0	1.0	0.0	7.0
905.0	29.0	1013.5	1014.5	1.0	1.0	1.0	0.0	7.0
906.0	14.0	1003.5	420.0	3.0	0.0	0.0	0.0	8.0
906.0	19.0	931.5	201.5	3.0	0.0	0.0	0.0	8.0
906.0	20.0	878.0	274.0	3.0	0.0	0.0	0.0	8.0
906.0	22.0	1458.0	499.0	2.0	1.0	1.0	1.0	11.0
906.0	23.0	1003.0	604.0	1.0	0.0	0.0	0.0	8.0
906.0	25.0	878.0	144.0	3.0	1.0	1.0	0.0	8.0
906.0	26.0	1125.5	664.0	1.0	0.0	0.0	0.0	8.0
906.0	27.0	934.0	70.5	3.0	1.0	1.0	0.0	8.0
906.0	28.0	1082.5	978.5	1.0	1.0	1.0	0.0	8.0
906.0	29.0	1014.5	1008.5	1.0	1.0	1.0	0.0	8.0
907.0	14.0	1005.0	419.0	3.0	0.0	0.0	0.0	8.0
907.0	19.0	932.5	203.5	3.0	0.0	0.0	0.0	8.0
907.0	20.0	878.0	274.0	3.0	0.0	0.0	0.0	8.0
907.0	22.0	1459.0	497.0	2.0	1.0	1.0	1.0	11.0
907.0	23.0	1003.0	604.0	1.0	0.0	0.0	0.0	8.0
907.0	25.0	878.0	144.0	3.0	1.0	1.0	0.0	8.0
907.0	26.0	1127.5	662.0	1.0	0.0	0.0	0.0	8.0
907.0	27.0	935.0	71.5	3.0	1.0	1.0	0.0	8.0
907.0	28.0	1082.5	973.5	1.0	1.0	1.0	0.0	8.0
907.0	29.0	1013.5	1007.5	1.0	1.0	1.0	0.0	8.0
908.0	14.0	1006.0	420.0	3.0	0.0	0.0	0.0	8.0
908.0	19.0	932.5	204.5	3.0	0.0	0.0	0.0	8.0
908.0	20.0	880.0	275.0	3.0	0.0	0.0	0.0	8.0
908.0	22.0	1460.0	499.0	2.0	1.0	1.0	1.0	11.0
908.0	23.0	1004.0	602.0	1.0	0.0	0.0	0.0	8.0
908.0	25.0	878.0	149.5	3.0	1.0	1.0	0.0	8.0
908.0	26.0	1128.5	663.0	1.0	0.0	0.0	0.0	8.0
908.0	27.0	934.0	73.5	3.0	1.0	1.0	0.0	8.0
908.0	28.0	1082.5	967.5	1.0	1.0	1.0	0.0	8.0
908.0	29.0	1013.5	1000.5	1.0	1.0	1.0	0.0	8.0
909.0	14.0	1009.0	421.0	3.0	0.0	0.0	0.0	8.0
909.0	19.0	933.5	206.5	3.0	0.0	0.0	0.0	8.0
909.0	20.0	878.0	282.0	3.0	0.0	0.0	0.0	8.0
909.0	22.0	1460.0	499.0	2.0	1.0	1.0	1.0	11.0
909.0	23.0	1004.0	600.0	1.0	0.0	0.0	0.0	8.0
909.0	25.0	880.0	149.5	3.0	1.0	1.0	0.0	8.0
909.0	26.0	1129.5	660.0	1.0	0.0	0.0	0.0	8.0
909.0	27.0	935.0	76.5	3.0	1.0	1.0	0.0	8.0
909.0	28.0	1081.5	963.5	1.0	1.0	1.0	0.0	8.0
909.0	29.0	1013.5	999.5	1.0	1.0	1.0	0.0	8.0
910.0	14.0	1010.0	423.0	3.0	0.0	0.0	0.0	8.0
910.0	19.0	933.5	208.5	3.0	0.0	0.0	0.0	8.0
910.0	20.0	880.0	279.0	3.0	0.0	0.0	0.0	8.0
910.0	22.0	1460.0	498.0	2.0	1.0	1.0	1.0	11.0
910.0	23.0	1004.0	599.0	1.0	0.0	0.0	0.0	8.0
910.0	25.0	881.0	149.5	3.0	1.0	1.0	0.0	8.0
910.0	26.0	1132.5	660.0	1.0	0.0	0.0	0.0	8.0
910.0	27.0	936.0	77.5	3.0	1.0	1.0	0.0	8.0
910.0	28.0	1082.5	960.5	1.0	1.0	1.0	0.0	8.0
910.0	29.0	1013.5	995.5	1.0	1.0	1.0	0.0	8.0
911.0	14.0	1012.0	425.0	3.0	0.0	0.0	0.0	8.0
911.0	19.0	934.5	208.5	3.0	0.0	0.0	0.0	8.0
911.0	20.0	881.0	281.0	3.0	0.0	0.0	0.0	8.0
911.0	22.0	1461.0	498.0	2.0	1.0	1.0	1.0	11.0
911.0	23.0	1004.0	597.0	1.0	0.0	0.0	0.0	8.0
911.0	25.0	880.0	149.5	3.0	1.0	1.0	0.0	8.0
911.0	26.0	1133.5	658.0	1.0	0.0	0.0	0.0	8.0
911.0	27.0	937.0	76.5	3.0	1.0	1.0	0.0	8.0
911.0	28.0	1082.0	951.5	1.0	0.0	0.0	0.0	8.0
911.0	29.0	1015.5	993.5	1.0	1.0	1.0	0.0	8.0
912.0	14.0	1015.0	425.0	3.0	0.0	0.0	0.0	8.0
912.0	19.0	934.5	211.5	3.0	0.0	0.0	0.0	8.0
912.0	20.0	882.0	281.0	3.0	0.0	0.0	0.0	8.0
912.0	22.0	1462.0	500.0	2.0	1.0	1.0	1.0	11.0
912.0	23.0	1005.0	595.0	1.0	0.0	0.0	0.0	8.0
912.0	25.0	880.0	153.0	3.0	1.0	1.0	0.0	8.0
912.0	26.0	1133.5	655.0	1.0	0.0	0.0	0.0	8.0
912.0	27.0	938.0	78.5	3.0	1.0	1.0	0.0	8.0
912.0	28.0	1082.0	942.5	1.0	0.0	0.0	0.0	8.0
912.0	29.0	1014.5	990.5	1.0	1.0	1.0	0.0	8.0
913.0	14.0	1017.0	427.0	3.0	0.0	0.0	0.0	8.0
913.0	19.0	935.5	211.5	3.0	0.0	0.0	0.0	8.0
913.0	20.0	881.0	284.0	3.0	0.0	0.0	0.0	8.0
913.0	22.0	1463.0	500.0	2.0	1.0	1.0	1.0	11.0
913.0	23.0	1005.0	594.0	1.0	0.0	0.0	0.0	8.0
913.0	25.0	881.0	153.0	3.0	1.0	1.0	0.0	8.0
913.0	26.0	1136.5	654.5	1.0	0.0	0.0	0.0	8.0
913.0	27.0	937.0	80.5	3.0	1.0	1.0	0.0	8.0
913.0	28.0	1082.0	939.5	1.0	0.0	0.0	0.0	8.0
913.0	29.0	1013.5	987.5	1.0	1.0	1.0	0.0	8.0
914.0	14.0	1019.0	429.0	3.0	0.0	0.0	0.0	8.0
914.0	19.0	936.5	211.5	3.0	0.0	0.0	0.0	8.0
914.0	20.0	882.0	285.0	3.0	0.0	0.0	0.0	8.0
914.0	22.0	1462.0	499.0	2.0	1.0	1.0	1.0	11.0
914.0	23.0	1006.0	593.0	1.0	0.0	0.0	0.0	8.0
914.0	25.0	882.0	154.0	3.0	1.0	1.0	0.0	8.0
914.0	26.0	1136.5	652.5	1.0	0.0	0.0	0.0	8.0
914.0	27.0	939.0	81.5	3.0	1.0	1.0	0.0	8.0
914.0	28.0	1080.0	932.5	1.0	0.0	0.0	0.0	8.0
914.0	29.0	1015.5	984.5	1.0	1.0	1.0	0.0	8.0
915.0	14.0	1020.0	429.0	3.0	0.0	0.0	0.0	8.0
915.0	19.0	937.5	213.0	3.0	0.0	0.0	0.0	8.0
915.0	20.0	883.0	288.0	3.0	0.0	0.0	0.0	8.0
915.0	22.0	1463.0	500.0	2.0	1.0	1.0	1.0	11.0
915.0	23.0	1006.0	590.0	1.0	0.0	0.0	0.0	8.0
915.0	25.0	882.0	155.0	3.0	1.0	1.0	0.0	8.0
915.0	26.0	1139.0	654.5	1.0	0.0	0.0	0.0	8.0
915.0	27.0	939.0	82.5	3.0	1.0	1.0	0.0	8.0
915.0	28.0	1081.0	926.5	1.0	0.0	0.0	0.0	8.0
915.0	29.0	1014.5	978.5	1.0	1.0	1.0	0.0	8.0
916.0	14.0	1022.0	431.0	3.0	0.0	0.0	0.0	8.0
916.0	19.0	937.5	215.0	3.0	0.0	0.0	0.0	8.0
916.0	20.0	885.0	290.0	3.0	0.0	0.0	0.0	8.0
916.0	22.0	1465.0	500.0	2.0	1.0	1.0	1.0	11.0
916.0	23.0	1005.0	590.0	1.0	0.0	0.0	0.0	8.0
916.0	25.0	884.0	157.0	3.0	1.0	1.0	0.0	8.0
916.0	26.0	1142.0	652.5	1.0	0.0	0.0	0.0	8.0
916.0	27.0	940.0	85.5	3.0	1.0	1.0	0.0	8.0
916.0	28.0	1080.0	919.5	1.0	0.0	0.0	0.0	8.0
916.0	29.0	1014.5	977.5	1.0	1.0	1.0	0.0	8.0
917.0	14.0	1026.5	433.0	3.0	0.0	0.0	0.0	8.0
917.0	19.0	938.5	216.0	3.0	0.0	0.0	0.0	8.0
917.0	20.0	884.0	289.0	3.0	0.0	0.0	0.0	8.0
917.0	22.0	1463.0	500.0	2.0	1.0	1.0	1.0	11.0
917.0	23.0	1008.0	588.0	1.0	0.0	0.0	0.0	8.0
917.0	25.0	885.0	158.0	3.0	1.0	1.0	0.0	8.0
917.0	26.0	1141.0	649.5	1.0	0.0	0.0	0.0	8.0
917.0	27.0	941.0	85.5	3.0	1.0	1.0	0.0	8.0
917.0	28.0	1081.0	914.5	1.0	0.0	0.0	0.0	8.0
917.0	29.0	1015.5	973.5	1.0	1.0	1.0	0.0	8.0
918.0	14.0	1027.5	432.0	3.0	0.0	0.0	0.0	8.0
918.0	19.0	938.5	217.0	3.0	0.0	0.0	0.0	8.0
918.0	20.0	885.0	291.0	3.0	0.0	0.0	0.0	8.0
918.0	22.0	1464.0	500.0	2.0	1.0	1.0	1.0	11.0
918.0	23.0	1007.5	587.0	1.0	0.0	0.0	0.0	8.0
918.0	25.0	884.0	159.0	3.0	1.0	1.0	0.0	8.0
918.0	26.0	1143.0	651.0	1.0	0.0	0.0	0.0	8.0
918.0	27.0	942.0	88.5	3.0	1.0	1.0	0.0	8.0
918.0	28.0	1079.0	907.5	1.0	0.0	0.0	0.0	8.0
918.0	29.0	1014.5	972.5	1.0	1.0	1.0	0.0	8.0
919.0	14.0	1029.5	435.0	3.0	0.0	0.0	0.0	8.0
919.0	19.0	938.5	221.0	3.0	0.0	0.0	0.0	8.0
919.0	20.0	886.0	293.0	3.0	0.0	0.0	0.0	8.0
919.0	22.0	1465.0	500.0	2.0	1.0	1.0	1.0	11.0
919.0	23.0	1006.5	584.0	1.0	0.0	0.0	0.0	8.0
919.0	25.0	885.0	161.0	3.0	1.0	1.0	0.0	8.0
919.0	26.0	1145.0	651.0	1.0	0.0	0.0	0.0	8.0
919.0	27.0	941.0	89.5	3.0	1.0	1.0	0.0	8.0
919.0	28.0	1080.0	902.5	1.0	0.0	0.0	0.0	8.0
919.0	29.0	1015.5	969.5	1.0	1.0	1.0	0.0	8.0
920.0	14.0	1031.5	435.0	3.0	0.0	0.0	0.0	8.0
920.0	19.0	938.5	221.5	3.0	0.0	0.0	0.0	8.0
920.0	20.0	886.0	294.0	3.0	0.0	0.0	0.0	8.0
920.0	22.0	1467.0	500.0	2.0	1.0	1.0	1.0	11.0
920.0	23.0	1007.5	586.0	1.0	0.0	0.0	0.0	8.0
920.0	25.0	885.0	163.0	3.0	1.0	1.0	0.0	8.0
920.0	26.0	1147.0	647.0	1.0	0.0	0.0	0.0	8.0
920.0	27.0	942.0	92.5	3.0	1.0	1.0	0.0	8.0
